"Country","Sex","Age","Year","l5","LT_ID3","LT_ID2","at_risk","AgeInt","dx","qx","atRisk","n_events","events","haz","S_t","S_t_new","seS_t","seS","LT_ID","protein.kcal","abp.kcal","pbp.kcal","fat.kcal","carb.kcal","GDP","age_sex"
"SVN","Males",5,1961,0.95824,"SVN_1961_1_5","SVN_1961_1",77,5,0.00302000000000002,0.00315161128736018,77000,242.674069126734,242.674069126734,0.00315161128736018,0.95522,0.95824,0.0016052628498559,0.0016052628498559,"SVN_1961",361.44,90.04,271.36,557.91,2032.65,7760,"5_1"
"SVN","Males",5,1971,0.96964,"SVN_1971_1_5","SVN_1971_1",71,5,0.00309999999999999,0.0031970628274411,71000,226.991460748318,226.991460748318,0.0031970628274411,0.96654,0.96964,0.00139052351419291,0.00139052351419291,"SVN_1971",390.8,118.36,272.48,811.35,2115.85,13657,"5_1"
"SVN","Males",5,1981,0.98188,"SVN_1981_1_5","SVN_1981_1",75,5,0.00169000000000008,0.00172118792520479,75000,129.089094390359,129.089094390359,0.00172118792520479,0.98019,0.98188,0.00102460616745012,0.00102460616745012,"SVN_1981",422.64,159.72,262.92,957.96,2146.4,20929,"5_1"
"SVN","Males",5,1982,0.98196,"SVN_1982_1_5","SVN_1982_1",76,5,0.00259000000000009,0.00263758197889944,76000,200.456230396357,200.456230396357,0.00263758197889944,0.97937,0.98196,0.00104829416288355,0.00104829416288355,"SVN_1982",412.8,156.64,256.2,972.27,2098.93,20535,"5_1"
"SVN","Males",5,1983,0.98369,"SVN_1983_1_5","SVN_1983_1",77,5,0.00184999999999991,0.00188067378950676,77000,144.811881792021,144.811881792021,0.00188067378950676,0.98184,0.98369,0.000996725981782764,0.000996725981782764,"SVN_1983",420.72,158.64,262.08,958.95,2134.33,20451,"5_1"
"SVN","Males",5,1984,0.98238,"SVN_1984_1_5","SVN_1984_1",77,5,0.00177000000000005,0.00180174677823251,77000,138.734501923903,138.734501923903,0.00180174677823251,0.98061,0.98238,0.00107506751525177,0.00107506751525177,"SVN_1984",416.92,161.64,255.28,992.52,2072.56,20650,"5_1"
"SVN","Males",5,1985,0.98179,"SVN_1985_1_5","SVN_1985_1",77,5,0.00138000000000005,0.00140559590136388,77000,108.230884405019,108.230884405019,0.00140559590136388,0.98041,0.98179,0.00108651575664672,0.00108651575664672,"SVN_1985",409.52,159.04,250.52,991.35,2085.13,20663,"5_1"
"SVN","Males",5,1986,0.98434,"SVN_1986_1_5","SVN_1986_1",77,5,0.00149999999999995,0.00152386370563011,77000,117.337505333519,117.337505333519,0.00152386370563011,0.98284,0.98434,0.00103983854606673,0.00103983854606673,"SVN_1986",418.24,163.16,255.08,1033.47,2094.29,21122,"5_1"
"SVN","Males",5,1987,0.98558,"SVN_1987_1_5","SVN_1987_1",77,5,0.00158999999999998,0.00161326325615372,77000,124.221270723836,124.221270723836,0.00161326325615372,0.98399,0.98558,0.00100615677511834,0.00100615677511834,"SVN_1987",411.28,165.72,245.56,1061.55,2041.17,20851,"5_1"
"SVN","Males",5,1988,0.98715,"SVN_1988_1_5","SVN_1988_1",75,5,0.00142999999999993,0.00144861469888055,75000,108.646102416041,108.646102416041,0.00144861469888055,0.98572,0.98715,0.000953152006211423,0.000953152006211423,"SVN_1988",407.6,166.08,241.52,1073.25,2014.15,20083,"5_1"
"SVN","Males",5,1989,0.98951,"SVN_1989_1_5","SVN_1989_1",73,5,0.00124999999999997,0.00126325150832227,73000,92.217360107526,92.217360107526,0.00126325150832227,0.98826,0.98951,0.000875126493129069,0.000875126493129069,"SVN_1989",409.24,163.28,245.92,1032.12,2059.64,19837,"5_1"
"SVN","Males",5,1990,0.98807,"SVN_1990_1_5","SVN_1990_1",71,5,0.00136999999999998,0.00138654143937169,71000,98.4444421953898,98.4444421953898,0.00138654143937169,0.9867,0.98807,0.00094088842559892,0.00094088842559892,"SVN_1990",424.68,177.36,247.32,1034.82,2085.5,18093,"5_1"
"SVN","Males",5,1991,0.988135,"SVN_1991_1_5","SVN_1991_1",69,5,0.000809999999999977,0.000819726049578223,69000,56.5610974208974,56.5610974208974,0.000819726049578223,0.987325,0.988135,0.000981938331399268,0.000981938331399268,"SVN_1991",397.04,151.28,245.76,949.05,1982.91,16402,"5_1"
"SVN","Males",5,1992,0.98938,"SVN_1992_1_5","SVN_1992_1",67,5,0.000950000000000006,0.000960197295275836,67000,64.333218783481,64.333218783481,0.000960197295275836,0.98843,0.98938,0.00093702315635335,0.00093702315635335,"SVN_1992",300.68,153.52,147.2,823.77,1247.55,15463,"5_1"
"SVN","Males",5,1993,0.99045,"SVN_1993_1_5","SVN_1993_1",66,5,0.000810000000000088,0.000817810086324487,66000,53.9754656974162,53.9754656974162,0.000817810086324487,0.98964,0.99045,0.000882362446420501,0.000882362446420501,"SVN_1993",346.48,200.08,146.4,905.04,1294.48,15872,"5_1"
"SVN","Males",5,1994,0.99195,"SVN_1994_1_5","SVN_1994_1",64,5,0.00136000000000003,0.00137103684661528,64000,87.746358183378,87.746358183378,0.00137103684661528,0.99059,0.99195,0.000832827692615552,0.000832827692615552,"SVN_1994",363.96,210.96,153.04,930.78,1325.26,16665,"5_1"
"SVN","Males",5,1995,0.9922,"SVN_1995_1_5","SVN_1995_1",63,5,0.00129999999999997,0.00131021971376735,63000,82.5438419673433,82.5438419673433,0.00131021971376735,0.9909,0.9922,0.000823238996418274,0.000823238996418274,"SVN_1995",383.64,219.92,163.72,904.05,1396.31,17817,"5_1"
"SVN","Males",5,1996,0.99267,"SVN_1996_1_5","SVN_1996_1",61,5,0.000790000000000068,0.000795833459256418,61000,48.5458410146415,48.5458410146415,0.000795833459256418,0.99188,0.99267,0.000816403014266187,0.000816403014266187,"SVN_1996",399.88,232.16,167.72,955.71,1487.41,18376,"5_1"
"SVN","Males",5,1997,0.99347,"SVN_1997_1_5","SVN_1997_1",59,5,0.00171999999999994,0.00173130542442142,59000,102.147020040864,102.147020040864,0.00173130542442142,0.99175,0.99347,0.000771485839937158,0.000771485839937158,"SVN_1997",391.96,234.44,157.48,941.13,1400.91,19259,"5_1"
"SVN","Males",5,1998,0.99201,"SVN_1998_1_5","SVN_1998_1",56,5,0.000949999999999895,0.000957651636576139,56000,53.6284916482638,53.6284916482638,0.000957651636576139,0.99106,0.99201,0.000821690768493009,0.000821690768493009,"SVN_1998",384,228.64,155.36,883.26,1425.74,19851,"5_1"
"SVN","Males",5,1999,0.99347,"SVN_1999_1_5","SVN_1999_1",54,5,0.000630000000000019,0.000634140940340442,54000,34.2436107783839,34.2436107783839,0.000634140940340442,0.99284,0.99347,0.000779456538928818,0.000779456538928818,"SVN_1999",414.08,244.96,169.12,952.56,1541.36,20794,"5_1"
"SVN","Males",5,2000,0.99352,"SVN_2000_1_5","SVN_2000_1",52,5,0.000749999999999917,0.000754891698204281,52000,39.2543683066226,39.2543683066226,0.000754891698204281,0.99277,0.99352,0.000833071968214144,0.000833071968214144,"SVN_2000",409.36,240.08,169.28,970.47,1474.17,21501,"5_1"
"SVN","Males",5,2001,0.99429,"SVN_2001_1_5","SVN_2001_1",51,5,0.000929999999999986,0.000935340795944831,51000,47.7023805931864,47.7023805931864,0.000935340795944831,0.99336,0.99429,0.000757684740410786,0.000757684740410786,"SVN_2001",399.92,233.2,166.72,1038.24,1487.84,22007,"5_1"
"SVN","Males",5,2002,0.99481,"SVN_2002_1_5","SVN_2002_1",50,5,0.00107000000000002,0.00107558227199165,50000,53.7791135995826,53.7791135995826,0.00107558227199165,0.99374,0.99481,0.00074214143231442,0.00074214143231442,"SVN_2002",394.52,228.48,166.04,1042.83,1506.65,22725,"5_1"
"SVN","Males",5,2003,0.99474,"SVN_2003_1_5","SVN_2003_1",49,5,0.000499999999999945,0.000502643906950505,49000,24.6295514405747,24.6295514405747,0.000502643906950505,0.99424,0.99474,0.000708752792057562,0.000708752792057562,"SVN_2003",400.44,235.92,164.52,1082.88,1498.68,23257,"5_1"
"SVN","Males",5,2004,0.99511,"SVN_2004_1_5","SVN_2004_1",48,5,0.000720000000000054,0.000723538101315487,48000,34.7298288631434,34.7298288631434,0.000723538101315487,0.99439,0.99511,0.000682956500621278,0.000682956500621278,"SVN_2004",397.24,235.48,161.76,1086.39,1519.37,24151,"5_1"
"SVN","Males",5,2005,0.99421,"SVN_2005_1_5","SVN_2005_1",47,5,0.000400000000000067,0.000402329487734047,47000,18.9094859235002,18.9094859235002,0.000402329487734047,0.99381,0.99421,0.000711376025250942,0.000711376025250942,"SVN_2005",392.36,234.76,157.64,1058.49,1451.15,24967,"5_1"
"SVN","Males",5,2006,0.99584,"SVN_2006_1_5","SVN_2006_1",46,5,0.000519999999999965,0.000522172236503821,46000,24.0199228791758,24.0199228791758,0.000522172236503821,0.99532,0.99584,0.000608912991720357,0.000608912991720357,"SVN_2006",392.72,227.44,165.28,1070.46,1504.82,26183,"5_1"
"SVN","Males",5,2007,0.99619,"SVN_2007_1_5","SVN_2007_1",46,5,0.000384999999999969,0.000386472460072846,46000,17.7777331633509,17.7777331633509,0.000386472460072846,0.995805,0.99619,0.000557578712815,0.000557578712815,"SVN_2007",393.04,227.72,165.32,1076.4,1507.56,27833,"5_1"
"SVN","Males",5,2008,0.99637,"SVN_2008_1_5","SVN_2008_1",45,5,9.9999999999989e-05,0.00010036432249063,45000,4.51639451207835,4.51639451207835,0.00010036432249063,0.99627,0.99637,0.000519285613199829,0.000519285613199829,"SVN_2008",406.64,239.84,166.76,1097.1,1511.26,28474,"5_1"
"SVN","Males",5,2009,0.99711,"SVN_2009_1_5","SVN_2009_1",46,5,0.000640000000000085,0.000641854960836904,46000,29.5253281984976,29.5253281984976,0.000641854960836904,0.99647,0.99711,0.000480219863767029,0.000480219863767029,"SVN_2009",407.72,238.4,169.28,1096.83,1529.45,25906,"5_1"
"SVN","Males",5,2010,0.99746,"SVN_2010_1_5","SVN_2010_1",47,5,0.000539999999999985,0.000541375092735533,47000,25.4446293585701,25.4446293585701,0.000541375092735533,0.99692,0.99746,0.000441819327702225,0.000441819327702225,"SVN_2010",401.86,232.96,168.9,1095.75,1538.39,26001,"5_1"
"SVN","Males",5,2011,0.99575,"SVN_2011_1_5","SVN_2011_1",47,5,0.000400000000000067,0.000401707255837376,47000,18.8802410243567,18.8802410243567,0.000401707255837376,0.99535,0.99575,0.000567990340770266,0.000567990340770266,"SVN_2011",395.66,223.24,172.44,1074.96,1546.38,26004,"5_1"
"SVN","Males",5,2012,0.99772,"SVN_2012_1_5","SVN_2012_1",48,5,0.000620000000000065,0.000621416830373316,48000,29.8280078579192,29.8280078579192,0.000621416830373316,0.9971,0.99772,0.000398784721589032,0.000398784721589032,"SVN_2012",393.04,218.76,174.28,1069.875,1551.085,25252,"5_1"
"SVN","Males",5,2013,0.99637,"SVN_2013_1_5","SVN_2013_1",50,5,0.000399999999999956,0.00040145728996252,50000,20.072864498126,20.072864498126,0.00040145728996252,0.99597,0.99637,0.000537043030631486,0.000537043030631486,"SVN_2013",384.76,207.22,177.54,1075.725,1574.515,24944,"5_1"
"SVN","Males",5,2014,0.99791,"SVN_2014_1_5","SVN_2014_1",53,5,0.000379999999999936,0.000380795863354347,53000,20.1821807577804,20.1821807577804,0.000380795863354347,0.99753,0.99791,0.000415192329672203,0.000415192329672203,"SVN_2014",395.76,211.92,183.84,1022.04,1644.2,25693,"5_1"
"SVN","Males",5,2015,0.9976,"SVN_2015_1_5","SVN_2015_1",55,5,0.000280000000000058,0.00028067361668009,55000,15.437048917405,15.437048917405,0.00028067361668009,0.99732,0.9976,0.000416697117843312,0.000416697117843312,"SVN_2015",389.56,209,180.56,1004.31,1630.13,26268,"5_1"
"SVN","Males",5,2016,0.99753,"SVN_2016_1_5","SVN_2016_1",57,5,9.9999999999989e-05,0.000100247611600643,57000,5.71411386123663,5.71411386123663,0.000100247611600643,0.99743,0.99753,0.000434335200763155,0.000434335200763155,"SVN_2016",394.36,211.52,182.84,1031.04,1596.6,26908,"5_1"
"SVN","Males",5,2017,0.99781,"SVN_2017_1_5","SVN_2017_1",59,5,0.000269999999999992,0.000270592597789151,59000,15.9649632695599,15.9649632695599,0.000270592597789151,0.99754,0.99781,0.000436189948534398,0.000436189948534398,"SVN_2017",389.88,212.28,177.6,1038.96,1628.16,28190,"5_1"
"SVN","Males",5,2018,0.99737,"SVN_2018_1_5","SVN_2018_1",59,5,0.000259999999999927,0.000260685603136175,59000,15.3804505850343,15.3804505850343,0.000260685603136175,0.99711,0.99737,0.000459135071034132,0.000459135071034132,"SVN_2018",383.64,203.72,179.92,1029.78,1643.58,29245,"5_1"
"SWE","Males",5,1961,0.97751,"SWE_1961_1_5","SWE_1961_1",276,5,0.00246999999999997,0.00252682837004222,276000,697.404630131653,697.404630131653,0.00252682837004222,0.97504,0.97751,0.000615638364202022,0.000615638364202022,"SWE_1961",344.52,229.32,115.2,1092.6,1311.88,14564,"5_1"
"SWE","Males",5,1962,0.978815,"SWE_1962_1_5","SWE_1962_1",275,5,0.0024249999999999,0.00247748553097357,275000,681.308521017733,681.308521017733,0.00247748553097357,0.97639,0.978815,0.000593734584298467,0.000593734584298467,"SWE_1962",338.4,220.68,117.68,1069.38,1312.22,15093,"5_1"
"SWE","Males",5,1963,0.97959,"SWE_1963_1_5","SWE_1963_1",273,5,0.00261,0.00266437999571249,273000,727.375738829511,727.375738829511,0.00266437999571249,0.97698,0.97959,0.000571438621171512,0.000571438621171512,"SWE_1963",337.28,214,123.28,1047.87,1325.85,15808,"5_1"
"SWE","Males",5,1964,0.981055,"SWE_1964_1_5","SWE_1964_1",272,5,0.00239999999999996,0.00244634602545215,272000,665.406118922984,665.406118922984,0.00244634602545215,0.978655,0.981055,0.000532547468810028,0.000532547468810028,"SWE_1964",343.6,217.88,125.72,1085.58,1351.82,16761,"5_1"
"SWE","Males",5,1965,0.9824,"SWE_1965_1_5","SWE_1965_1",271,5,0.00264000000000009,0.0026872964169382,271000,728.257328990252,728.257328990252,0.0026872964169382,0.97976,0.9824,0.000504358384417948,0.000504358384417948,"SWE_1965",343.2,224.96,118.24,1056.69,1341.11,17239,"5_1"
"SWE","Males",5,1966,0.98236,"SWE_1966_1_5","SWE_1966_1",269,5,0.00212000000000001,0.00215806832525755,269000,580.520379494282,580.520379494282,0.00215806832525755,0.98024,0.98236,0.000496827968366149,0.000496827968366149,"SWE_1966",349.48,224.08,125.4,1030.05,1374.47,17432,"5_1"
"SWE","Males",5,1967,0.98352,"SWE_1967_1_5","SWE_1967_1",268,5,0.00192999999999999,0.00196233935252968,268000,525.906946477953,525.906946477953,0.00196233935252968,0.98159,0.98352,0.000490286055489073,0.000490286055489073,"SWE_1967",346.32,223.92,122.36,1031.13,1355.55,17883,"5_1"
"SWE","Males",5,1968,0.982935,"SWE_1968_1_5","SWE_1968_1",271,5,0.00212999999999997,0.00216697950525718,271000,587.251445924695,587.251445924695,0.00216697950525718,0.980805,0.982935,0.000504206088068119,0.000504206088068119,"SWE_1968",344.2,225.36,118.84,1028.79,1317.01,18428,"5_1"
"SWE","Males",5,1969,0.98374,"SWE_1969_1_5","SWE_1969_1",277,5,0.00219999999999998,0.00223636326671679,277000,619.472624880552,619.472624880552,0.00223636326671679,0.98154,0.98374,0.000508873188013027,0.000508873188013027,"SWE_1969",342.16,223.84,118.32,1017.63,1303.21,19215,"5_1"
"SWE","Males",5,1970,0.984635,"SWE_1970_1_5","SWE_1970_1",289,5,0.00216000000000005,0.00219370629725741,289000,633.981119907392,633.981119907392,0.00219370629725741,0.982475,0.984635,0.000494059648778556,0.000494059648778556,"SWE_1970",350.16,230.36,119.8,1050.39,1330.45,20269,"5_1"
"SWE","Males",5,1971,0.985485,"SWE_1971_1_5","SWE_1971_1",299,5,0.00199499999999997,0.00202438393278433,299000,605.290795902516,605.290795902516,0.00202438393278433,0.98349,0.985485,0.000480496134689862,0.000480496134689862,"SWE_1971",355.24,235.96,119.28,1045.98,1361.78,20320,"5_1"
"SWE","Males",5,1972,0.98569,"SWE_1972_1_5","SWE_1972_1",308,5,0.00196499999999999,0.00199352737676145,308000,614.006432042527,614.006432042527,0.00199352737676145,0.983725,0.98569,0.000472237946035692,0.000472237946035692,"SWE_1972",343.28,226.36,116.92,1029.15,1342.57,20725,"5_1"
"SWE","Males",5,1973,0.98702,"SWE_1973_1_5","SWE_1973_1",312,5,0.00174000000000007,0.00176288221110015,312000,550.019249863248,550.019249863248,0.00176288221110015,0.98528,0.98702,0.000452664288151057,0.000452664288151057,"SWE_1973",347.8,229.28,118.48,1023.84,1345.36,21509,"5_1"
"SWE","Males",5,1974,0.987455,"SWE_1974_1_5","SWE_1974_1",308,5,0.00170000000000003,0.00172159743988337,308000,530.252011484078,530.252011484078,0.00172159743988337,0.985755,0.987455,0.000447690752714332,0.000447690752714332,"SWE_1974",358.2,239.92,118.28,1040.49,1332.31,22132,"5_1"
"SWE","Males",5,1975,0.988215,"SWE_1975_1_5","SWE_1975_1",299,5,0.00177000000000005,0.00179110821025794,299000,535.541354867124,535.541354867124,0.00179110821025794,0.986445,0.988215,0.000436816689159472,0.000436816689159472,"SWE_1975",368.84,251.16,117.68,1068.48,1336.68,22607,"5_1"
"SWE","Males",5,1976,0.9889,"SWE_1976_1_5","SWE_1976_1",295,5,0.00165499999999996,0.00167357670138534,295000,493.705126908675,493.705126908675,0.00167357670138534,0.987245,0.9889,0.000435819134694218,0.000435819134694218,"SWE_1976",383.44,259.44,124.04,1091.61,1376.95,22765,"5_1"
"SWE","Males",5,1977,0.98907,"SWE_1977_1_5","SWE_1977_1",289,5,0.00149999999999995,0.00151657617762135,289000,438.290515332569,438.290515332569,0.00151657617762135,0.98757,0.98907,0.000438008009062822,0.000438008009062822,"SWE_1977",381.08,262.4,118.68,1098.45,1334.47,22322,"5_1"
"SWE","Males",5,1978,0.98965,"SWE_1978_1_5","SWE_1978_1",286,5,0.00158999999999998,0.00160662860607283,286000,459.495781336831,459.495781336831,0.00160662860607283,0.98806,0.98965,0.000441543941342316,0.000441543941342316,"SWE_1978",376.16,259.12,117.04,1108.62,1304.22,22646,"5_1"
"SWE","Males",5,1979,0.98985,"SWE_1979_1_5","SWE_1979_1",286,5,0.00142499999999979,0.00143961206243349,286000,411.729049855977,411.729049855977,0.00143961206243349,0.988425,0.98985,0.000431493038557415,0.000431493038557415,"SWE_1979",383.48,264.52,118.96,1104.39,1333.13,23465,"5_1"
"SWE","Males",5,1980,0.99041,"SWE_1980_1_5","SWE_1980_1",284,5,0.00126000000000004,0.00127220040185382,284000,361.304914126484,361.304914126484,0.00127220040185382,0.98915,0.99041,0.000418080492217403,0.000418080492217403,"SWE_1980",390.48,269,121.48,1112.94,1347.58,23809,"5_1"
"SWE","Males",5,1981,0.991145,"SWE_1981_1_5","SWE_1981_1",279,5,0.00119499999999995,0.00120567626331157,279000,336.383677463928,336.383677463928,0.00120567626331157,0.98995,0.991145,0.000403195201169352,0.000403195201169352,"SWE_1981",383.76,265.76,118,1122.84,1323.4,23777,"5_1"
"SWE","Males",5,1982,0.99138,"SWE_1982_1_5","SWE_1982_1",272,5,0.00101999999999991,0.00102886884948245,272000,279.852327059226,279.852327059226,0.00102886884948245,0.99036,0.99138,0.000400382761126626,0.000400382761126625,"SWE_1982",386.6,264.48,122.12,1106.1,1356.3,24002,"5_1"
"SWE","Males",5,1983,0.991665,"SWE_1983_1_5","SWE_1983_1",265,5,0.00110500000000002,0.00111428758703798,265000,295.286210565066,295.286210565066,0.00111428758703798,0.99056,0.991665,0.000400412091919994,0.000400412091919994,"SWE_1983",382.24,261.28,120.96,1105.56,1365.2,24412,"5_1"
"SWE","Males",5,1984,0.99181,"SWE_1984_1_5","SWE_1984_1",258,5,0.000959999999999961,0.000967927324789991,258000,249.725249795818,249.725249795818,0.000967927324789991,0.99085,0.99181,0.000395487372653922,0.000395487372653922,"SWE_1984",391.44,263.4,128.04,1121.04,1415.52,25357,"5_1"
"SWE","Males",5,1985,0.991745,"SWE_1985_1_5","SWE_1985_1",252,5,0.000964999999999994,0.000973032382316012,252000,245.204160343635,245.204160343635,0.000973032382316012,0.99078,0.991745,0.00038743281646604,0.000387432816466039,"SWE_1985",384,260.28,123.72,1102.32,1366.68,25805,"5_1"
"SWE","Males",5,1986,0.99209,"SWE_1986_1_5","SWE_1986_1",249,5,0.000904999999999934,0.000912215625598417,249000,227.141690774006,227.141690774006,0.000912215625598417,0.991185,0.99209,0.000371199155948235,0.000371199155948235,"SWE_1986",383.44,262,121.44,1133.82,1326.74,26309,"5_1"
"SWE","Males",5,1987,0.992095,"SWE_1987_1_5","SWE_1987_1",247,5,0.000819999999999932,0.000826533749288054,247000,204.153836074149,204.153836074149,0.000826533749288054,0.991275,0.992095,0.000366834249088419,0.000366834249088419,"SWE_1987",376.2,256.12,120.04,1102.59,1293.21,27016,"5_1"
"SWE","Males",5,1988,0.992195,"SWE_1988_1_5","SWE_1988_1",246,5,0.000834999999999919,0.000841568441687289,246000,207.025836655073,207.025836655073,0.000841568441687289,0.99136,0.992195,0.000354779521604019,0.000354779521604019,"SWE_1988",380.8,256.28,124.56,1107.54,1321.66,27468,"5_1"
"SWE","Males",5,1989,0.99224,"SWE_1989_1_5","SWE_1989_1",247,5,0.000769999999999937,0.00077602193017812,247000,191.677416753996,191.677416753996,0.00077602193017812,0.99147,0.99224,0.000345316646068038,0.000345316646068038,"SWE_1989",387.52,264.48,123.08,1111.14,1336.34,27933,"5_1"
"SWE","Males",5,1990,0.992215,"SWE_1990_1_5","SWE_1990_1",248,5,0.000835000000000141,0.000841551478258383,248000,208.704766608079,208.704766608079,0.000841551478258383,0.99138,0.992215,0.00033942974143149,0.00033942974143149,"SWE_1990",382.8,255.36,127.44,1101.24,1343.96,28068,"5_1"
"SWE","Males",5,1991,0.99251,"SWE_1991_1_5","SWE_1991_1",253,5,0.000715000000000021,0.000720395764274437,253000,182.260128361432,182.260128361432,0.000720395764274437,0.991795,0.99251,0.000329530660470836,0.000329530660470836,"SWE_1991",376.56,252.6,123.96,1101.6,1324.84,27614,"5_1"
"SWE","Males",5,1992,0.99292,"SWE_1992_1_5","SWE_1992_1",257,5,0.000725000000000087,0.000730169600773564,257000,187.653587398806,187.653587398806,0.000730169600773564,0.992195,0.99292,0.000320559481437104,0.000320559481437104,"SWE_1992",394.72,259.56,135.16,1113.12,1410.16,27199,"5_1"
